Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061486,0.002218,0.000000,0.001663,0.130594,0.002042,0.000001,0.001111,0.000008,0.001018,0.000001,0.200141
0.055335,0.002751,0.000001,0.002250,0.076580,0.002237,0.000001,0.001472,0.000013,0.001788,0.000001,0.142428
0.036593,0.003542,0.000001,0.003936,0.101943,0.002411,0.000001,0.001300,0.000009,0.001434,0.000000,0.151170
0.060483,0.003148,0.000001,0.002875,0.081274,0.002329,0.000001,0.001261,0.000009,0.001262,0.000001,0.152643
0.064348,0.002623,0.000001,0.001881,0.159934,0.002301,0.000001,0.001245,0.000009,0.001740,0.000001,0.234083
0.063023,0.002976,0.000001,0.002055,0.077263,0.002518,0.000001,0.001527,0.000008,0.001599,0.000001,0.150971
0.061741,0.002560,0.000001,0.001950,0.161582,0.002120,0.000001,0.001248,0.000012,0.001325,0.000001,0.232540
0.078870,0.002529,0.000001,0.001668,0.075225,0.002218,0.000001,0.001213,0.000010,0.001401,0.000001,0.163135
0.080245,0.003149,0.000001,0.001768,0.083685,0.002359,0.000001,0.001226,0.000009,0.001288,0.000001,0.173731
0.069874,0.002785,0.000001,0.002134,0.177754,0.002111,0.000001,0.001216,0.000012,0.001378,0.000001,0.257266
0.070659,0.002338,0.000001,0.001660,0.073926,0.001969,0.000001,0.001242,0.000011,0.001392,0.000001,0.153198
0.072335,0.002361,0.000001,0.001356,0.166630,0.002025,0.000001,0.001286,0.000010,0.001241,0.000001,0.247245
0.063699,0.002389,0.000001,0.001284,0.073768,0.002199,0.000000,0.001185,0.000008,0.001282,0.000001,0.145816
0.082371,0.002214,0.000001,0.001199,0.145665,0.001983,0.000001,0.001239,0.000009,0.001371,0.000001,0.236053
0.065845,0.002750,0.000001,0.001949,0.159330,0.002108,0.000001,0.001104,0.000008,0.001173,0.000001,0.234271
0.062242,0.002164,0.000001,0.002200,0.079996,0.002247,0.000001,0.001254,0.000007,0.001430,0.000001,0.151543
0.061775,0.002110,0.000001,0.002322,0.142776,0.002275,0.000001,0.001224,0.000010,0.002059,0.000001,0.214554
0.061139,0.002355,0.000001,0.001455,0.072520,0.001514,0.000001,0.001137,0.000010,0.001225,0.000001,0.141358
0.061482,0.002378,0.000001,0.002575,0.164968,0.002353,0.000001,0.001254,0.000011,0.001302,0.000001,0.236325
0.062801,0.003499,0.000001,0.001607,0.082902,0.002249,0.000001,0.001260,0.000009,0.001467,0.000001,0.155797
0.077905,0.002359,0.000001,0.001941,0.157803,0.002464,0.000001,0.001580,0.000011,0.001288,0.000001,0.245354
0.071519,0.002450,0.000001,0.001910,0.075624,0.002593,0.000001,0.001276,0.000009,0.001713,0.000001,0.157096
0.073641,0.003138,0.000001,0.001904,0.076191,0.002297,0.000000,0.001776,0.000011,0.001343,0.000001,0.160303
0.058065,0.002299,0.000001,0.001955,0.226434,0.002101,0.000001,0.001130,0.000008,0.001226,0.000009,0.293229
0.077979,0.002318,0.000001,0.001908,0.165363,0.002168,0.000001,0.001354,0.000008,0.001418,0.000001,0.252518
0.063861,0.002669,0.000001,0.001661,0.087815,0.002298,0.000001,0.001185,0.000011,0.001353,0.000001,0.160855
0.064868,0.002560,0.000001,0.001945,0.165653,0.002298,0.000001,0.001182,0.000008,0.001213,0.000001,0.239728
0.066440,0.002378,0.000001,0.001687,0.074587,0.002477,0.000001,0.002033,0.000009,0.001808,0.000001,0.151422
0.071305,0.002562,0.000001,0.002250,0.102178,0.002070,0.000001,0.002351,0.000026,0.001480,0.000000,0.184223
0.081258,0.002517,0.000001,0.001948,0.165846,0.002547,0.000001,0.001295,0.000011,0.001420,0.000001,0.256843
0.065915,0.002493,0.000001,0.002298,0.077927,0.002395,0.000001,0.001355,0.000011,0.001436,0.000001,0.153832
0.061227,0.002929,0.000001,0.001404,0.074297,0.002115,0.000001,0.001301,0.000013,0.001390,0.000001,0.144678
0.062318,0.002507,0.000001,0.002294,0.166852,0.002727,0.000001,0.003847,0.000014,0.001687,0.000001,0.242248
0.060645,0.002707,0.000001,0.001264,0.074575,0.001649,0.000001,0.001201,0.000009,0.001340,0.000001,0.143394
0.061220,0.002792,0.000001,0.001864,0.072945,0.002203,0.000001,0.001247,0.000009,0.001331,0.000001,0.143615
0.066764,0.002282,0.000001,0.001863,0.162244,0.002112,0.000001,0.001260,0.000009,0.001389,0.000001,0.237926
0.060568,0.002280,0.000001,0.001484,0.072754,0.001504,0.000001,0.001163,0.000009,0.001469,0.000001,0.141234
0.062527,0.002384,0.000001,0.001898,0.162263,0.002362,0.000001,0.001174,0.000008,0.001277,0.000001,0.233895
0.060998,0.002281,0.000001,0.001819,0.158034,0.002186,0.000000,0.001205,0.000009,0.001295,0.000001,0.227829
0.088354,0.002516,0.000001,0.001835,0.073739,0.002719,0.000001,0.002175,0.000136,0.002017,0.000001,0.173493
0.077992,0.002324,0.000001,0.001406,0.074375,0.001602,0.000001,0.001258,0.000009,0.003234,0.000001,0.162204
0.064914,0.002734,0.000004,0.002587,0.077196,0.002070,0.000001,0.001146,0.000010,0.001306,0.000001,0.151969
0.071094,0.002358,0.000001,0.001911,0.166818,0.002064,0.000001,0.001135,0.000008,0.001112,0.000001,0.246502
0.074522,0.002646,0.000001,0.001739,0.077936,0.001530,0.000001,0.001284,0.000010,0.001410,0.000001,0.161080
0.077912,0.002472,0.000001,0.001654,0.163241,0.002792,0.000002,0.001942,0.000009,0.001450,0.000001,0.251475
0.067276,0.002323,0.000001,0.001822,0.074231,0.002728,0.000001,0.001320,0.000012,0.001316,0.000000,0.151031
0.071197,0.002526,0.000001,0.001900,0.172995,0.002413,0.000001,0.001217,0.000010,0.001294,0.000001,0.253554
0.060887,0.002316,0.000001,0.002685,0.163997,0.002362,0.000001,0.001333,0.000007,0.001344,0.000001,0.234934
0.093370,0.002381,0.000001,0.001832,0.073069,0.002496,0.000001,0.001634,0.000009,0.001111,0.000001,0.175904
0.099459,0.002585,0.000001,0.001436,0.117337,0.001587,0.000000,0.001290,0.013665,0.001513,0.000001,0.238876
0.068235,0.002540,0.000000,0.001432,0.071646,0.002103,0.000001,0.001255,0.000010,0.001776,0.000001,0.148998
0.101502,0.002839,0.000001,0.001471,0.066440,0.001941,0.000001,0.001119,0.000010,0.001275,0.000001,0.176598
0.071677,0.002287,0.000001,0.001863,0.237516,0.002294,0.000001,0.001175,0.000006,0.001189,0.000001,0.318010
0.064079,0.002283,0.000001,0.001886,0.156474,0.002229,0.000001,0.001274,0.000010,0.001132,0.000001,0.229369
0.093429,0.002182,0.000001,0.001776,0.072885,0.002172,0.000001,0.001211,0.000008,0.001242,0.000001,0.174906
0.070166,0.002215,0.000001,0.001698,0.234663,0.002129,0.000001,0.001167,0.000011,0.001150,0.000001,0.313200
0.067129,0.002328,0.000001,0.002499,0.082263,0.002256,0.000001,0.001231,0.000007,0.001284,0.000001,0.158998
0.063481,0.002238,0.000001,0.001654,0.078499,0.002119,0.000001,0.001228,0.000010,0.001184,0.000001,0.150415
0.065595,0.002455,0.000001,0.002711,0.169950,0.002474,0.000001,0.001234,0.000008,0.001241,0.000001,0.245671
0.068695,0.002690,0.000001,0.001840,0.072503,0.002140,0.000001,0.001410,0.000007,0.001278,0.000001,0.150566
0.063644,0.002393,0.000001,0.001252,0.076196,0.002313,0.000001,0.001451,0.000008,0.001249,0.000001,0.148508
0.071021,0.002352,0.000001,0.001799,0.155869,0.002289,0.000001,0.001234,0.000010,0.001248,0.000001,0.235824
0.090926,0.002330,0.000001,0.001871,0.073273,0.002638,0.000001,0.002002,0.000012,0.001216,0.000001,0.174270
0.073660,0.002393,0.000001,0.001324,0.073901,0.002460,0.000001,0.001161,0.000010,0.001153,0.000001,0.156064
0.095082,0.002580,0.000001,0.001868,0.158086,0.002252,0.000001,0.001215,0.000011,0.001266,0.000001,0.262362
0.070390,0.002847,0.000002,0.003205,0.163255,0.002573,0.000001,0.001191,0.000021,0.001484,0.000001,0.244970
0.077940,0.002529,0.000001,0.002240,0.102487,0.002375,0.000001,0.001291,0.000007,0.001235,0.000001,0.190106
0.079117,0.002527,0.000001,0.004339,0.073356,0.001974,0.000001,0.001208,0.000010,0.001370,0.000001,0.163903
0.066591,0.003173,0.000001,0.001679,0.165650,0.002347,0.000001,0.001196,0.000009,0.001299,0.000001,0.241947
0.059377,0.002366,0.000001,0.002219,0.078918,0.002049,0.000001,0.001196,0.000011,0.001377,0.000001,0.147516
0.062282,0.002105,0.000001,0.001751,0.069149,0.002374,0.000001,0.001124,0.000009,0.001125,0.000001,0.139921
0.074757,0.002653,0.000001,0.002486,0.161154,0.002493,0.000001,0.001204,0.000007,0.001270,0.000001,0.246025
0.064889,0.002277,0.000001,0.001357,0.069262,0.001466,0.000001,0.001377,0.000011,0.001431,0.000001,0.142073
0.072302,0.002153,0.000001,0.001807,0.151431,0.002191,0.000001,0.001232,0.000007,0.001616,0.000001,0.232740
0.070795,0.002275,0.000001,0.001511,0.072589,0.002063,0.000001,0.001213,0.000009,0.001300,0.000001,0.151757
0.077500,0.002467,0.000001,0.001662,0.073313,0.002461,0.000001,0.001369,0.000009,0.001326,0.000001,0.160111
0.087683,0.002238,0.000001,0.001405,0.165902,0.002073,0.000001,0.001422,0.000013,0.001337,0.000000,0.262075
0.065781,0.002449,0.000001,0.002291,0.072260,0.002195,0.000001,0.001270,0.000009,0.001155,0.000001,0.147412
0.060783,0.002394,0.000001,0.001514,0.156560,0.002412,0.000001,0.001317,0.000011,0.001177,0.000001,0.226170
0.062399,0.002539,0.000001,0.001580,0.072564,0.002554,0.000001,0.001301,0.000009,0.001259,0.000001,0.144207
0.063023,0.002365,0.000001,0.001443,0.077518,0.002215,0.000001,0.001214,0.000009,0.001251,0.000001,0.149040
0.061496,0.002387,0.000001,0.001592,0.158506,0.002085,0.000001,0.002310,0.000008,0.001127,0.000001,0.229514
0.087011,0.002392,0.000000,0.001541,0.073184,0.002015,0.000001,0.001217,0.000011,0.001219,0.000001,0.168592
0.068886,0.002347,0.000001,0.001623,0.076532,0.002189,0.000001,0.001595,0.000011,0.001349,0.000001,0.154533
0.088422,0.002886,0.000001,0.001946,0.161161,0.002434,0.000001,0.001496,0.000011,0.001754,0.000000,0.260111
0.061208,0.002922,0.000001,0.001562,0.072864,0.002261,0.000001,0.001815,0.000010,0.001716,0.000001,0.144360
0.083654,0.002329,0.000001,0.001673,0.155376,0.002154,0.000001,0.001265,0.000011,0.001276,0.000001,0.247740
0.062613,0.002097,0.000001,0.001749,0.066016,0.001874,0.000001,0.001143,0.000009,0.001076,0.000001,0.136580
0.058392,0.002265,0.000001,0.002151,0.158145,0.002338,0.000001,0.001159,0.000006,0.001159,0.000001,0.225615
0.061688,0.002180,0.000001,0.001848,0.074920,0.002390,0.000001,0.001175,0.000010,0.001028,0.000001,0.145242
0.062376,0.002408,0.000001,0.001703,0.069428,0.002486,0.000001,0.001480,0.000008,0.001279,0.000001,0.141172
0.062093,0.002234,0.000001,0.001507,0.153668,0.002053,0.000001,0.001125,0.000016,0.001148,0.000001,0.223846
0.077038,0.002290,0.000001,0.001580,0.070728,0.002157,0.000001,0.001089,0.000010,0.001083,0.000000,0.155976
0.081872,0.002312,0.000001,0.001860,0.159620,0.002356,0.000001,0.001224,0.000012,0.001231,0.000001,0.250490
0.082673,0.002378,0.000001,0.001840,0.071647,0.002208,0.000001,0.001733,0.000014,0.001732,0.000001,0.164227
0.064441,0.002725,0.000001,0.001605,0.072027,0.002525,0.000001,0.001327,0.000009,0.001272,0.000001,0.145934
0.083367,0.002609,0.000001,0.001430,0.185829,0.002367,0.000001,0.001780,0.000011,0.001199,0.000001,0.278594
0.061574,0.002531,0.000001,0.001738,0.079088,0.002107,0.000001,0.001547,0.000008,0.001241,0.000001,0.149837
0.074165,0.002552,0.000001,0.002595,0.171356,0.002325,0.000001,0.001268,0.000011,0.001385,0.000001,0.255659
0.062224,0.002328,0.000001,0.002136,0.083031,0.002460,0.000001,0.001304,0.000008,0.001507,0.000001,0.155000
0.097448,0.002570,0.000001,0.001493,0.073182,0.001999,0.000001,0.001302,0.000010,0.001328,0.000001,0.179334
0.063170,0.002432,0.000001,0.001892,0.178707,0.002254,0.000000,0.001112,0.000010,0.001181,0.000001,0.250760
0.067174,0.002363,0.000001,0.001447,0.081966,0.002208,0.000001,0.001123,0.000006,0.001179,0.000001,0.157468
0.083355,0.002542,0.000001,0.001955,0.161611,0.002308,0.000001,0.001276,0.000007,0.002061,0.000001,0.255118
0.085802,0.003057,0.000001,0.002040,0.077693,0.002034,0.000000,0.001133,0.000009,0.001119,0.000001,0.172888
0.066835,0.004756,0.000001,0.001918,0.185347,0.002473,0.000001,0.001173,0.000016,0.001476,0.000001,0.263997
0.065578,0.002437,0.000001,0.001662,0.068772,0.002156,0.000000,0.001214,0.000008,0.001182,0.000001,0.143011
0.076259,0.002321,0.000001,0.001211,0.108156,0.002234,0.000001,0.002166,0.013960,0.001452,0.000001,0.207761
0.062496,0.002578,0.000001,0.001623,0.069478,0.002370,0.000001,0.001208,0.000010,0.001098,0.000001,0.140862
0.082274,0.002406,0.000001,0.002058,0.173684,0.002462,0.000000,0.001184,0.013753,0.001468,0.000001,0.279291
0.060942,0.002212,0.000001,0.001535,0.171905,0.002062,0.000000,0.001218,0.000009,0.001216,0.000001,0.241101
0.094737,0.002590,0.000001,0.001623,0.091680,0.002540,0.000001,0.001274,0.013952,0.001463,0.000001,0.209860
0.064811,0.002552,0.000001,0.001383,0.084502,0.001622,0.000001,0.001364,0.000010,0.001348,0.000001,0.157593
0.066301,0.002434,0.000001,0.002987,0.111150,0.002519,0.000001,0.001243,0.013967,0.001463,0.000001,0.202067
0.084183,0.002518,0.000001,0.001651,0.181762,0.002251,0.000000,0.001134,0.000009,0.001194,0.000001,0.274706
0.057465,0.002378,0.000001,0.001482,0.076956,0.001663,0.000001,0.001329,0.000009,0.001372,0.000001,0.142655
0.070494,0.002520,0.000001,0.001786,0.173764,0.002354,0.000001,0.001270,0.000009,0.001318,0.000001,0.253517
0.065274,0.002383,0.000001,0.001696,0.181216,0.002395,0.000001,0.001215,0.000009,0.001320,0.000001,0.255511
0.063847,0.002501,0.000001,0.001832,0.100842,0.002436,0.000001,0.001216,0.000011,0.001599,0.000001,0.174286
0.089323,0.002785,0.000001,0.001801,0.072410,0.002367,0.000001,0.001239,0.000011,0.001320,0.000000,0.171257
0.062753,0.002300,0.000001,0.001866,0.179464,0.002344,0.000001,0.001338,0.000011,0.001319,0.000001,0.251396
0.079164,0.002485,0.000001,0.001782,0.094306,0.002263,0.000001,0.001342,0.014053,0.002432,0.000001,0.197828
0.085556,0.002250,0.000001,0.001304,0.085831,0.002119,0.000001,0.001359,0.000011,0.001216,0.000001,0.179649
0.075776,0.002748,0.000001,0.001890,0.174564,0.002374,0.000001,0.001254,0.014031,0.001528,0.000001,0.274168
0.071544,0.002061,0.000001,0.001793,0.134688,0.001986,0.000001,0.001067,0.000009,0.001055,0.000001,0.214205
0.060203,0.002137,0.000001,0.001892,0.100885,0.002256,0.000001,0.001278,0.014178,0.001257,0.000001,0.184089
0.069597,0.002160,0.000001,0.001195,0.067196,0.001511,0.000001,0.001156,0.000009,0.001215,0.000001,0.144041
0.064880,0.002346,0.000001,0.001706,0.076993,0.001623,0.000001,0.001554,0.000009,0.001256,0.000001,0.150368
0.076539,0.002204,0.000001,0.001893,0.179721,0.002291,0.000001,0.001085,0.000006,0.001115,0.000001,0.264856
0.068720,0.002348,0.000001,0.001741,0.077951,0.002012,0.000001,0.001315,0.000011,0.001974,0.000001,0.156075
0.075348,0.002866,0.000001,0.002222,0.186145,0.002272,0.000001,0.001235,0.000009,0.001270,0.000001,0.271370
0.058834,0.002390,0.000001,0.001595,0.157608,0.002413,0.000001,0.001270,0.000009,0.001229,0.000001,0.225350
0.103570,0.002523,0.000001,0.002201,0.117098,0.002603,0.000001,0.001446,0.013650,0.001646,0.000001,0.244739
0.091596,0.002468,0.000001,0.001361,0.122593,0.002440,0.000001,0.001383,0.027391,0.001591,0.000001,0.250825
0.073017,0.002445,0.000001,0.001910,0.156869,0.002122,0.000001,0.002085,0.000008,0.001316,0.000001,0.239774
0.057907,0.002713,0.000001,0.001695,0.105135,0.003104,0.000001,0.001621,0.013817,0.001538,0.000001,0.187532
0.076872,0.002493,0.000001,0.002233,0.096192,0.002414,0.000001,0.001268,0.000009,0.001268,0.000001,0.182750
0.069577,0.002414,0.000001,0.001881,0.216016,0.002422,0.000001,0.001281,0.000011,0.001611,0.000001,0.295216
0.071591,0.003392,0.000001,0.001344,0.109766,0.002572,0.000001,0.001214,0.013944,0.001491,0.000001,0.205316
0.062948,0.002282,0.000001,0.001396,0.099633,0.001626,0.000001,0.001154,0.000010,0.001095,0.000001,0.170146
0.100162,0.002675,0.000001,0.001692,0.068846,0.002639,0.000001,0.001581,0.000009,0.001294,0.000001,0.178901
0.072124,0.002372,0.000001,0.001367,0.249577,0.002363,0.000001,0.001343,0.013687,0.001482,0.000001,0.344316
0.091285,0.002364,0.000001,0.001558,0.085603,0.002279,0.000001,0.001093,0.000009,0.001215,0.000001,0.185408
0.069623,0.002276,0.000001,0.002242,0.193091,0.002131,0.000001,0.001310,0.013903,0.001658,0.000000,0.286236
0.072237,0.002751,0.000001,0.001327,0.087968,0.009984,0.000002,0.003593,0.014049,0.002316,0.000001,0.194229
0.067793,0.002225,0.000001,0.002043,0.175373,0.001929,0.000001,0.001758,0.013651,0.001403,0.000001,0.266178
0.064503,0.002243,0.000001,0.002169,0.091158,0.002509,0.000001,0.001687,0.013907,0.001453,0.000001,0.179632
0.070762,0.002191,0.000001,0.001802,0.177823,0.002443,0.000001,0.001260,0.014181,0.001487,0.000001,0.271951
0.084261,0.004957,0.000001,0.001533,0.116343,0.002258,0.000001,0.001743,0.000009,0.001281,0.000001,0.212387
0.085864,0.003373,0.000001,0.001532,0.091247,0.002089,0.000001,0.001374,0.013897,0.001798,0.000001,0.201176
0.062907,0.002463,0.000001,0.002075,0.091612,0.002341,0.000001,0.001358,0.013703,0.001515,0.000001,0.177976
0.097201,0.002599,0.000001,0.001400,0.099284,0.001615,0.000001,0.001598,0.000014,0.001928,0.000001,0.205641
0.071887,0.002480,0.000001,0.001912,0.173287,0.003148,0.000001,0.002631,0.013808,0.003207,0.000001,0.272363
0.079578,0.002394,0.000001,0.002784,0.199261,0.003653,0.000000,0.002986,0.014036,0.002391,0.000001,0.307084
0.065520,0.002290,0.000001,0.001697,0.087092,0.002096,0.000001,0.001248,0.000010,0.001244,0.000001,0.161200
0.064356,0.002595,0.000001,0.001814,0.087120,0.002437,0.000001,0.001113,0.000009,0.001092,0.000001,0.160541
0.067076,0.002344,0.000001,0.002227,0.154453,0.002194,0.000001,0.001705,0.000011,0.001251,0.000001,0.231264
0.091499,0.005062,0.000001,0.001971,0.187261,0.002335,0.000001,0.001328,0.014012,0.001371,0.000001,0.304842
0.073148,0.002049,0.000001,0.001166,0.062129,0.001431,0.000001,0.001022,0.000009,0.001021,0.000001,0.141978
0.074744,0.002405,0.000001,0.001249,0.100945,0.001592,0.000001,0.001227,0.014121,0.001450,0.000001,0.197734
0.081027,0.002364,0.000001,0.001541,0.076578,0.001402,0.000001,0.001125,0.000012,0.001187,0.000001,0.165240
0.058573,0.002520,0.000001,0.001354,0.140682,0.001378,0.000001,0.001096,0.000012,0.001281,0.000002,0.206898
0.064792,0.002067,0.000001,0.001802,0.168477,0.003713,0.000001,0.001123,0.014100,0.002047,0.000001,0.258124
0.069306,0.002376,0.000001,0.001358,0.095099,0.001586,0.000001,0.001162,0.000011,0.001262,0.000001,0.172161
0.069641,0.002433,0.000000,0.002428,0.089863,0.001807,0.000001,0.001321,0.013935,0.001516,0.000001,0.182945
0.063730,0.002566,0.000001,0.001707,0.105451,0.007933,0.000000,0.001309,0.013911,0.001576,0.000001,0.198186
0.074634,0.002483,0.000001,0.001832,0.207699,0.002490,0.000001,0.001382,0.013959,0.001549,0.000001,0.306029
0.067178,0.002396,0.000001,0.001414,0.111099,0.002278,0.000001,0.001282,0.000009,0.001635,0.000001,0.187293
0.085981,0.002380,0.000001,0.001289,0.115998,0.001760,0.000001,0.001452,0.013943,0.003792,0.000000,0.226598
0.063076,0.002591,0.000001,0.001836,0.171352,0.002684,0.000001,0.002006,0.013332,0.003583,0.000000,0.260462
0.062737,0.002486,0.000001,0.002712,0.091847,0.002607,0.000001,0.001350,0.013935,0.001587,0.000005,0.179267
0.058157,0.002696,0.000001,0.001940,0.204002,0.002339,0.000001,0.001375,0.000010,0.001882,0.000001,0.272403
0.062561,0.002329,0.000001,0.001411,0.099132,0.001644,0.000001,0.001274,0.013856,0.001873,0.000001,0.184082
0.061731,0.002563,0.000001,0.001844,0.172928,0.002335,0.000001,0.001874,0.014047,0.001421,0.000001,0.258745
0.078935,0.002326,0.000001,0.001592,0.089324,0.002165,0.000001,0.001951,0.014195,0.001563,0.000001,0.192053
0.062898,0.002851,0.000001,0.001832,0.197948,0.002707,0.000002,0.003981,0.014213,0.001537,0.000001,0.287970
0.078945,0.002179,0.000001,0.001727,0.097823,0.002267,0.000001,0.001452,0.014262,0.001428,0.000001,0.200087
0.069920,0.006260,0.000002,0.001914,0.169852,0.002404,0.000001,0.001281,0.000007,0.001258,0.000001,0.252900
0.072161,0.002815,0.000001,0.001933,0.099018,0.001586,0.000001,0.001184,0.013749,0.001533,0.000001,0.193980
0.072283,0.002334,0.000001,0.001867,0.079599,0.002689,0.000001,0.001572,0.000007,0.001207,0.000001,0.161560
0.077817,0.002284,0.000001,0.001933,0.077220,0.002551,0.000001,0.001272,0.000012,0.001216,0.000001,0.164307
0.066131,0.002178,0.000001,0.001354,0.165700,0.002158,0.000001,0.001208,0.000009,0.001257,0.000001,0.239997
0.059231,0.002314,0.000001,0.001939,0.105730,0.002391,0.000001,0.001286,0.013807,0.001563,0.000001,0.188263
0.073505,0.002313,0.000001,0.001868,0.204995,0.002325,0.000001,0.001179,0.000007,0.001570,0.000001,0.287765
0.096912,0.002527,0.000001,0.001876,0.097376,0.002406,0.000001,0.001779,0.013685,0.001408,0.000001,0.217971
0.066762,0.002528,0.000001,0.001842,0.195410,0.002418,0.000000,0.001165,0.013894,0.001423,0.000001,0.285443
